ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-04-17T00:00:00.000+0000,38.40869675255024,32.19455074529771,45.858982786555075,38.40019537803035,38.41546496051462,0.6751883946593731,0.6751883946593731,0.6751883946593731,0.9534895139936566,0.9534895139936566,0.9534895139936566,-0.2783011193342835,-0.2783011193342835,-0.2783011193342835,0,0,0,39.083885147209614
2024-04-18T00:00:00.000+0000,38.427612702997585,32.914873196631284,46.10966159900161,38.41786540634986,38.434459417767314,0.949858418700546,0.949858418700546,0.949858418700546,1.2064090999998804,1.2064090999998804,1.2064090999998804,-0.25655068129933445,-0.25655068129933445,-0.25655068129933445,0,0,0,39.37747112169813
2024-04-19T00:00:00.000+0000,38.44652865344504,32.08707697234109,45.41254097381427,38.436130448392525,38.45416753686802,0.13060771463343968,0.13060771463343968,0.13060771463343968,0.35839808502754456,0.35839808502754456,0.35839808502754456,-0.22779037039410485,-0.22779037039410485,-0.22779037039410485,0,0,0,38.577136368078484
2024-04-20T00:00:00.000+0000,38.46544460389238,30.27844591806022,43.56091301787577,38.45475859875661,38.473152925083824,-1.82594816728148,-1.82594816728148,-1.82594816728148,-1.6327891319868428,-1.6327891319868428,-1.6327891319868428,-0.19315903529463718,-0.19315903529463718,-0.19315903529463718,0,0,0,36.6394964366109
2024-04-21T00:00:00.000+0000,38.48436055433972,30.206267798050348,43.449521475919134,38.473374881228764,38.49213831329962,-1.5596312013829319,-1.5596312013829319,-1.5596312013829319,-1.4056871630199355,-1.4056871630199355,-1.4056871630199355,-0.1539440383629963,-0.1539440383629963,-0.1539440383629963,0,0,0,36.92472935295679
2024-04-22T00:00:00.000+0000,38.50327650478712,31.684347545238236,44.88839883435558,38.49180461544621,38.51148644213164,-0.23448170855465536,-0.23448170855465536,-0.23448170855465536,-0.12293622205447678,-0.12293622205447678,-0.12293622205447678,-0.11154548650017859,-0.11154548650017859,-0.11154548650017859,0,0,0,38.26879479623246
2024-04-23T00:00:00.000+0000,38.52219245523446,32.27302712201332,45.820922425629846,38.51010532994177,38.53094829772304,0.5756788464723273,0.5756788464723273,0.5756788464723273,0.643115818045993,0.643115818045993,0.643115818045993,-0.0674369715736658,-0.0674369715736658,-0.0674369715736658,0,0,0,39.09787130170679
2024-04-24T00:00:00.000+0000,38.541108405681854,33.166277925214196,45.93935571122136,38.528439062371,38.550328176679095,0.9303656428453121,0.9303656428453121,0.9303656428453121,0.953489513994172,0.953489513994172,0.953489513994172,-0.023123871148859977,-0.023123871148859977,-0.023123871148859977,0,0,0,39.47147404852716
2024-04-25T00:00:00.000+0000,38.5600243561292,32.76568172658748,46.54743912945257,38.546800324761335,38.56970805563509,1.2263087575700078,1.2263087575700078,1.2263087575700078,1.2064091000006725,1.2064091000006725,1.2064091000006725,0.01989965756933529,0.01989965756933529,0.01989965756933529,0,0,0,39.78633311369921
2024-04-26T00:00:00.000+0000,38.578940306576655,31.965160514192906,45.91828898684831,38.56552513565033,38.5890879345912,0.41859189162125493,0.41859189162125493,0.41859189162125493,0.35839808502598075,0.35839808502598075,0.35839808502598075,0.06019380659527417,0.06019380659527417,0.06019380659527417,0,0,0,38.99753219819791
2024-04-27T00:00:00.000+0000,38.59785625702399,30.244743483425612,43.642775176990604,38.584176182195264,38.60846781354718,-1.5363739654352755,-1.5363739654352755,-1.5363739654352755,-1.6327891319876995,-1.6327891319876995,-1.6327891319876995,0.09641516655242396,0.09641516655242396,0.09641516655242396,0,0,0,37.06148229158872
2024-04-28T00:00:00.000+0000,38.616772207471335,30.282358456493977,43.69957663762754,38.60272746159958,38.627847692503174,-1.2783306533125436,-1.2783306533125436,-1.2783306533125436,-1.405687163018799,-1.405687163018799,-1.405687163018799,0.12735650970625542,0.12735650970625542,0.12735650970625542,0,0,0,37.33844155415879
2024-04-29T00:00:00.000+0000,38.63568815791873,32.58481442150996,44.764494158970436,38.621445801884356,38.647227571459226,0.02904694659747388,0.02904694659747388,0.02904694659747388,-0.1229362220578768,-0.1229362220578768,-0.1229362220578768,0.15198316865535066,0.15198316865535066,0.15198316865535066,0,0,0,38.664735104516204
2024-04-30T00:00:00.000+0000,38.65460410836607,33.0050368638421,46.683551801199954,38.64018278181482,38.66658687568856,0.8125807721007733,0.8125807721007733,0.8125807721007733,0.643115818044994,0.643115818044994,0.643115818044994,0.16946495405577933,0.16946495405577933,0.16946495405577933,0,0,0,39.467184880466846
2024-05-01T00:00:00.000+0000,38.67352005881341,33.8818661183141,46.611343483740434,38.65884339790325,38.685931148498625,1.1326921805464956,1.1326921805464956,1.1326921805464956,0.9534895139946882,0.9534895139946882,0.9534895139946882,0.17920266655180725,0.17920266655180725,0.17920266655180725,0,0,0,39.80621223935991
2024-05-02T00:00:00.000+0000,38.69243600926081,33.34946953661503,46.84169383457911,38.67750401399173,38.70516828148838,1.3872574974590928,1.3872574974590928,1.3872574974590928,1.2064090999999024,1.2064090999999024,1.2064090999999024,0.18084839745919015,0.18084839745919015,0.18084839745919015,0,0,0,40.079693506719906
2024-05-03T00:00:00.000+0000,38.71135195970821,32.76735562422596,45.37548524686806,38.69616463008022,38.72420013552022,0.5327170610232235,0.5327170610232235,0.5327170610232235,0.35839808502497517,0.35839808502497517,0.35839808502497517,0.1743189759982483,0.1743189759982483,0.1743189759982483,0,0,0,39.24406902073143
2024-05-04T00:00:00.000+0000,38.730267910155604,30.787969622612984,44.117063666026795,38.71472836164294,38.743231989552065,-1.4729870283592192,-1.4729870283592192,-1.4729870283592192,-1.6327891319886156,-1.6327891319886156,-1.6327891319886156,0.15980210362939645,0.15980210362939645,0.15980210362939645,0,0,0,37.25728088179638
2024-05-05T00:00:00.000+0000,38.74918386060295,30.884618513045638,43.71840298088494,38.73311453901496,38.762967226499185,-1.2679322496625354,-1.2679322496625354,-1.2679322496625354,-1.4056871630180492,-1.4056871630180492,-1.4056871630180492,0.13775491335551374,0.13775491335551374,0.13775491335551374,0,0,0,37.48125161094041
2024-05-06T00:00:00.000+0000,38.76809981105034,31.64974153621875,45.128294695249146,38.75128871069201,38.78278218152315,-0.014041323749030008,-0.014041323749030008,-0.014041323749030008,-0.12293622205744101,-0.12293622205744101,-0.12293622205744101,0.10889489830841101,0.10889489830841101,0.10889489830841101,0,0,0,38.75405848730131
2024-05-07T00:00:00.000+0000,38.787015761497685,32.849027800872356,46.44042394606462,38.7698267798043,38.80224896145925,0.7172991819086735,0.7172991819086735,0.7172991819086735,0.6431158180457651,0.6431158180457651,0.6431158180457651,0.07418336386290839,0.07418336386290839,0.07418336386290839,0,0,0,39.50431494340636
2024-05-08T00:00:00.000+0000,38.80593171194502,32.97464328851373,46.59698745161978,38.788151737057206,38.82184283180625,0.9882912790805042,0.9882912790805042,0.9882912790805042,0.9534895139952038,0.9534895139952038,0.9534895139952038,0.03480176508530038,0.03480176508530038,0.03480176508530038,0,0,0,39.79422299102553
2024-05-09T00:00:00.000+0000,38.82484766239242,33.406128544665265,46.778761667670594,38.80651069172086,38.84155320345364,1.1985305907613437,1.1985305907613437,1.1985305907613437,1.2064091000002577,1.2064091000002577,1.2064091000002577,-0.007878509238914118,-0.007878509238914118,-0.007878509238914118,0,0,0,40.023378253153766
2024-05-10T00:00:00.000+0000,38.84376361283982,32.31223977907207,46.19683035985475,38.82489841017479,38.860925519515455,0.3060659259624046,0.3060659259624046,0.3060659259624046,0.3583980850234117,0.3583980850234117,0.3583980850234117,-0.05233215906100703,-0.05233215906100703,-0.05233215906100703,0,0,0,39.14982953880223
2024-05-11T00:00:00.000+0000,38.862679563287216,30.439932517700036,44.116425443197144,38.84341529953422,38.88024227031903,-1.7297100203032139,-1.7297100203032139,-1.7297100203032139,-1.63278913198468,-1.63278913198468,-1.63278913198468,-0.09692088831853402,-0.09692088831853402,-0.09692088831853402,0,0,0,37.132969542984
2024-05-12T00:00:00.000+0000,38.88159551373456,30.520297850890387,43.885703508478,38.86201064003062,38.899540065038394,-1.545625319268102,-1.545625319268102,-1.545625319268102,-1.4056871630172991,-1.4056871630172991,-1.4056871630172991,-0.13993815625080278,-0.13993815625080278,-0.13993815625080278,0,0,0,37.335970194466455
2024-05-13T00:00:00.000+0000,38.90051146418195,31.84842580247252,44.686236570281366,38.87995489914748,38.91859991712063,-0.30259281485065387,-0.30259281485065387,-0.30259281485065387,-0.12293622205573145,-0.12293622205573145,-0.12293622205573145,-0.17965659279492244,-0.17965659279492244,-0.17965659279492244,0,0,0,38.5979186493313
2024-05-14T00:00:00.000+0000,38.9194274146293,32.61930971500421,46.193927361813614,38.8982541356525,38.93792575579956,0.4287389960918322,0.4287389960918322,0.4287389960918322,0.6431158180450138,0.6431158180450138,0.6431158180450138,-0.2143768219531817,-0.2143768219531817,-0.2143768219531817,0,0,0,39.34816641072113
2024-05-15T00:00:00.000+0000,38.93834336507663,33.186214495713905,46.71637874810009,38.91664383496735,38.95730563475555,0.7110131274621322,0.7110131274621322,0.7110131274621322,0.9534895139949852,0.9534895139949852,0.9534895139949852,-0.24247638653285294,-0.24247638653285294,-0.24247638653285294,0,0,0,39.649356492538764
2024-05-16T00:00:00.000+0000,38.95725931552409,33.36580275478597,46.45111751442876,38.93518512221036,38.97668551371165,0.9439516476360584,0.9439516476360584,0.9439516476360584,1.2064090999999246,1.2064090999999246,1.2064090999999246,-0.26245745236386614,-0.26245745236386614,-0.26245745236386614,0,0,0,39.901210963160146
2024-05-17T00:00:00.000+0000,38.976175265971435,32.64480259815787,45.654816767182666,38.95390105040305,38.99605268940637,0.08540609440933788,0.08540609440933788,0.08540609440933788,0.35839808502184783,0.35839808502184783,0.35839808502184783,-0.27299199061250995,-0.27299199061250995,-0.27299199061250995,0,0,0,39.06158136038077
2024-05-18T00:00:00.000+0000,38.99509121641883,30.90089907708965,43.42187418495841,38.97261697859579,39.015268563923534,-1.9057523247362094,-1.9057523247362094,-1.9057523247362094,-1.6327891319855963,-1.6327891319855963,-1.6327891319855963,-0.2729631927506131,-0.2729631927506131,-0.2729631927506131,0,0,0,37.089338891682615
2024-05-19T00:00:00.000+0000,39.01400716686617,30.620270557159998,44.114351665555986,38.991332906788465,39.034372452367286,-1.667189125743421,-1.667189125743421,-1.667189125743421,-1.4056871630165488,-1.4056871630165488,-1.4056871630165488,-0.26150196272687215,-0.26150196272687215,-0.26150196272687215,0,0,0,37.34681804112275
2024-05-20T00:00:00.000+0000,39.032923117313565,32.44113410088945,45.82849900994947,39.010048834981205,39.0534763408111,-0.36095367472487,-0.36095367472487,-0.36095367472487,-0.12293622205529554,-0.12293622205529554,-0.12293622205529554,-0.23801745266957447,-0.23801745266957447,-0.23801745266957447,0,0,0,38.6719694425887
2024-05-21T00:00:00.000+0000,39.05183906776091,32.92582818517115,46.14807552068519,39.02876476317389,39.072684762883505,0.44089505927580613,0.44089505927580613,0.44089505927580613,0.643115818045785,0.643115818045785,0.643115818045785,-0.20222075876997886,-0.20222075876997886,-0.20222075876997886,0,0,0,39.49273412703671
2024-05-22T00:00:00.000+0000,39.070755018208246,33.36454150275688,46.2706466747765,39.04748069136657,39.09265676986784,0.7993484450314853,0.7993484450314853,0.7993484450314853,0.9534895139935812,0.9534895139935812,0.9534895139935812,-0.15414106896209598,-0.15414106896209598,-0.15414106896209598,0,0,0,39.87010346323973
2024-05-23T00:00:00.000+0000,39.0896709686557,33.864681135552885,46.85207192639258,39.06619661955937,39.11213953663217,1.1122753511027275,1.1122753511027275,1.1122753511027275,1.20640910000028,1.20640910000028,1.20640910000028,-0.09413374889755226,-0.09413374889755226,-0.09413374889755226,0,0,0,40.20194631975843
2024-05-24T00:00:00.000+0000,39.10858691910305,32.850041614316844,45.85503597475291,39.08491254775205,39.13131828658938,0.335518022673616,0.335518022673616,0.335518022673616,0.35839808502084247,0.35839808502084247,0.35839808502084247,-0.022880062347226466,-0.022880062347226466,-0.022880062347226466,0,0,0,39.444104941776665
2024-05-25T00:00:00.000+0000,39.12750286955044,31.08900297573903,44.28022681234873,39.10362847594479,39.15109747959199,-1.5741675728857063,-1.5741675728857063,-1.5741675728857063,-1.6327891319863932,-1.6327891319863932,-1.6327891319863932,0.058621559100686935,0.058621559100686935,0.058621559100686935,0,0,0,37.553335296664734
2024-05-26T00:00:00.000+0000,39.146418819997784,31.121617794819294,45.16095077417544,39.12235645762718,39.17044978893704,-1.256614602800559,-1.256614602800559,-1.256614602800559,-1.4056871630204144,-1.4056871630204144,-1.4056871630204144,0.14907256021985532,0.14907256021985532,0.14907256021985532,0,0,0,37.889804217197224
2024-05-27T00:00:00.000+0000,39.16533477044518,32.69473706333226,45.8787668001752,39.14109998461376,39.189802098282165,0.12396304210078789,0.12396304210078789,0.12396304210078789,-0.12293622205933229,-0.12293622205933229,-0.12293622205933229,0.24689926416012017,0.24689926416012017,0.24689926416012017,0,0,0,39.28929781254597
2024-05-28T00:00:00.000+0000,39.18425072089252,33.60070562528715,47.111897893601,39.159843511600286,39.209154407627224,0.993401083740044,0.993401083740044,0.993401083740044,0.643115818046556,0.643115818046556,0.643115818046556,0.35028526569348795,0.35028526569348795,0.35028526569348795,0,0,0,40.17765180463257
2024-05-29T00:00:00.000+0000,39.20316667133986,33.75299154648112,46.92733051170811,39.17858703858681,39.22850671697228,1.4106999668522306,1.4106999668522306,1.4106999668522306,0.9534895139933626,0.9534895139933626,0.9534895139933626,0.4572104528588682,0.4572104528588682,0.4572104528588682,0,0,0,40.613866638192086
2024-05-30T00:00:00.000+0000,39.222082621787315,34.40750299900577,47.7773182331929,39.19733056557346,39.24785902631745,1.7719048175484788,1.7719048175484788,1.7719048175484788,1.2064091000000723,1.2064091000000723,1.2064091000000723,0.5654957175484067,0.5654957175484067,0.5654957175484067,0,0,0,40.9939874393358
2024-05-31T00:00:00.000+0000,39.24099857223466,33.342842424350145,46.69476831550529,39.21607409255999,39.26721133566251,1.0312503483254747,1.0312503483254747,1.0312503483254747,0.3583980850192787,0.3583980850192787,0.3583980850192787,0.672852263306196,0.672852263306196,0.672852263306196,0,0,0,40.27224892056013
2024-06-01T00:00:00.000+0000,39.25991452268205,31.540926879795574,44.94507560227765,39.23481761954658,39.28656364500762,-0.8558548372039357,-0.8558548372039357,-0.8558548372039357,-1.6327891319873094,-1.6327891319873094,-1.6327891319873094,0.7769342947833736,0.7769342947833736,0.7769342947833736,0,0,0,38.40405968547812
2024-06-02T00:00:00.000+0000,39.278830473129396,32.30703761461312,45.331137304847815,39.2535611465331,39.30591595435267,-0.5302933817965548,-0.5302933817965548,-0.5302933817965548,-1.4056871630196643,-1.4056871630196643,-1.4056871630196643,0.8753937812231095,0.8753937812231095,0.8753937812231095,0,0,0,38.74853709133284
2024-06-03T00:00:00.000+0000,39.29774642357679,33.52598326080129,47.39244917640231,39.27230467351969,39.32531808160947,0.842999706403181,0.842999706403181,0.842999706403181,-0.1229362220588965,-0.1229362220588965,-0.1229362220588965,0.9659359284620774,0.9659359284620774,0.9659359284620774,0,0,0,40.14074612997997
2024-06-04T00:00:00.000+0000,39.31666237402413,34.10874971844112,47.225493540519025,39.291048200506225,39.34486408196329,1.6894897898162748,1.6894897898162748,1.6894897898162748,0.643115818045805,0.643115818045805,0.643115818045805,1.0463739717704699,1.0463739717704699,1.0463739717704699,0,0,0,41.00615216384041
2024-06-05T00:00:00.000+0000,39.33557832447147,34.69976703525318,48.01712118158018,39.30979172749276,39.36433167060198,2.068171429948556,2.068171429948556,2.068171429948556,0.9534895139946127,0.9534895139946127,0.9534895139946127,1.114681915953943,1.114681915953943,1.114681915953943,0,0,0,41.403749754420026
2024-06-06T00:00:00.000+0000,39.35449427491893,35.12422814739527,48.52525606142893,39.32797832161231,39.383902633176604,2.3754529990611943,2.3754529990611943,2.3754529990611943,1.2064090999998651,1.2064090999998651,1.2064090999998651,1.1690438990613294,1.1690438990613294,1.1690438990613294,0,0,0,41.72994727398012
2024-06-07T00:00:00.000+0000,39.37341022536627,34.65554785249536,47.47848695661274,39.34513062283508,39.403143641027654,1.5662970254316861,1.5662970254316861,1.5662970254316861,0.35839808502541887,0.35839808502541887,0.35839808502541887,1.207898940406267,1.207898940406267,1.207898940406267,0,0,0,40.93970725079796
2024-06-08T00:00:00.000+0000,39.392326175813665,32.36735076240448,45.90579547029816,39.36228292405791,39.42248173484684,-0.40280918190403137,-0.40280918190403137,-0.40280918190403137,-1.6327891319882255,-1.6327891319882255,-1.6327891319882255,1.2299799500841941,1.2299799500841941,1.2299799500841941,0,0,0,38.98951699390963
